"object_id";"parent_object_id";"size";"structuredness";"hierarchicallity";"information_amount";"location_specification";"existence_from";"existence_to"
"2779";"5";"32";"1";"1";"1";"/plavec/810/";"2019-03-01 00:00:00";NULL
"2780";"5";"32";"1";"1";"1";"/plavec/811/";"2019-03-01 00:00:00";NULL
"2781";"5";"32";"1";"1";"1";"/plavec/812/";"2019-03-01 00:00:00";NULL
"2782";"5";"32";"1";"1";"1";"/plavec/813/";"2019-03-01 00:00:00";NULL
"2783";"5";"32";"1";"1";"1";"/plavec/814/";"2019-03-01 00:00:00";NULL
"2784";"5";"32";"1";"1";"1";"/plavec/815/";"2019-03-01 00:00:00";NULL
"2785";"5";"32";"1";"1";"1";"/plavec/816/";"2019-03-01 00:00:00";NULL
"2786";"5";"32";"1";"1";"1";"/plavec/817/";"2019-03-01 00:00:00";NULL
"2787";"5";"32";"1";"1";"1";"/plavec/818/";"2019-03-01 00:00:00";NULL
"2788";"5";"32";"1";"1";"1";"/plavec/819/";"2019-03-01 00:00:00";NULL
"2098";"5";"30";"1";"1";"1";"/plavec/82/";"2019-03-01 00:00:00";NULL
"2789";"5";"32";"1";"1";"1";"/plavec/820/";"2019-03-01 00:00:00";NULL
"2790";"5";"32";"1";"1";"1";"/plavec/821/";"2019-03-01 00:00:00";NULL
"2791";"5";"32";"1";"1";"1";"/plavec/822/";"2019-03-01 00:00:00";NULL
"2792";"5";"32";"1";"1";"1";"/plavec/823/";"2019-03-01 00:00:00";NULL
"2793";"5";"32";"1";"1";"1";"/plavec/824/";"2019-03-01 00:00:00";NULL
"2794";"5";"32";"1";"1";"1";"/plavec/825/";"2019-03-01 00:00:00";NULL
"2795";"5";"32";"1";"1";"1";"/plavec/826/";"2019-03-01 00:00:00";NULL
"2796";"5";"32";"1";"1";"1";"/plavec/827/";"2019-03-01 00:00:00";NULL
"2797";"5";"32";"1";"1";"1";"/plavec/828/";"2019-03-01 00:00:00";NULL
"2798";"5";"32";"1";"1";"1";"/plavec/829/";"2019-03-01 00:00:00";NULL
"2099";"5";"30";"1";"1";"1";"/plavec/83/";"2019-03-01 00:00:00";NULL
"2799";"5";"32";"1";"1";"1";"/plavec/830/";"2019-03-01 00:00:00";NULL
"2800";"5";"32";"1";"1";"1";"/plavec/831/";"2019-03-01 00:00:00";NULL
"2801";"5";"32";"1";"1";"1";"/plavec/832/";"2019-03-01 00:00:00";NULL
"2802";"5";"32";"1";"1";"1";"/plavec/833/";"2019-03-01 00:00:00";NULL
"2803";"5";"32";"1";"1";"1";"/plavec/834/";"2019-03-01 00:00:00";NULL
"2804";"5";"32";"1";"1";"1";"/plavec/835/";"2019-03-01 00:00:00";NULL
"2805";"5";"32";"1";"1";"1";"/plavec/836/";"2019-03-01 00:00:00";NULL
"2806";"5";"32";"1";"1";"1";"/plavec/837/";"2019-03-01 00:00:00";NULL
"2807";"5";"32";"1";"1";"1";"/plavec/838/";"2019-03-01 00:00:00";NULL
"2808";"5";"32";"1";"1";"1";"/plavec/839/";"2019-03-01 00:00:00";NULL
"2100";"5";"30";"1";"1";"1";"/plavec/84/";"2019-03-01 00:00:00";NULL
"2809";"5";"32";"1";"1";"1";"/plavec/840/";"2019-03-01 00:00:00";NULL
"2810";"5";"32";"1";"1";"1";"/plavec/841/";"2019-03-01 00:00:00";NULL
"2811";"5";"32";"1";"1";"1";"/plavec/842/";"2019-03-01 00:00:00";NULL
"2812";"5";"32";"1";"1";"1";"/plavec/843/";"2019-03-01 00:00:00";NULL
"2813";"5";"32";"1";"1";"1";"/plavec/844/";"2019-03-01 00:00:00";NULL
"2814";"5";"32";"1";"1";"1";"/plavec/845/";"2019-03-01 00:00:00";NULL
"2815";"5";"32";"1";"1";"1";"/plavec/846/";"2019-03-01 00:00:00";NULL
"2816";"5";"32";"1";"1";"1";"/plavec/847/";"2019-03-01 00:00:00";NULL
"2817";"5";"32";"1";"1";"1";"/plavec/848/";"2019-03-01 00:00:00";NULL
"2818";"5";"32";"1";"1";"1";"/plavec/849/";"2019-03-01 00:00:00";NULL
"2101";"5";"30";"1";"1";"1";"/plavec/85/";"2019-03-01 00:00:00";NULL
"2819";"5";"32";"1";"1";"1";"/plavec/850/";"2019-03-01 00:00:00";NULL
"2820";"5";"32";"1";"1";"1";"/plavec/851/";"2019-03-01 00:00:00";NULL
"2821";"5";"32";"1";"1";"1";"/plavec/853/";"2019-03-01 00:00:00";NULL
"2822";"5";"32";"1";"1";"1";"/plavec/854/";"2019-03-01 00:00:00";NULL
"2823";"5";"32";"1";"1";"1";"/plavec/855/";"2019-03-01 00:00:00";NULL
"2824";"5";"32";"1";"1";"1";"/plavec/856/";"2019-03-01 00:00:00";NULL
"2825";"5";"32";"1";"1";"1";"/plavec/857/";"2019-03-01 00:00:00";NULL
"2826";"5";"32";"1";"1";"1";"/plavec/858/";"2019-03-01 00:00:00";NULL
"2827";"5";"32";"1";"1";"1";"/plavec/859/";"2019-03-01 00:00:00";NULL
"2102";"5";"30";"1";"1";"1";"/plavec/86/";"2019-03-01 00:00:00";NULL
"2828";"5";"32";"1";"1";"1";"/plavec/860/";"2019-03-01 00:00:00";NULL
"2829";"5";"32";"1";"1";"1";"/plavec/861/";"2019-03-01 00:00:00";NULL
"2830";"5";"32";"1";"1";"1";"/plavec/862/";"2019-03-01 00:00:00";NULL
"2831";"5";"32";"1";"1";"1";"/plavec/863/";"2019-03-01 00:00:00";NULL
"2832";"5";"32";"1";"1";"1";"/plavec/864/";"2019-03-01 00:00:00";NULL
"2833";"5";"32";"1";"1";"1";"/plavec/865/";"2019-03-01 00:00:00";NULL
"2834";"5";"32";"1";"1";"1";"/plavec/866/";"2019-03-01 00:00:00";NULL
"2835";"5";"32";"1";"1";"1";"/plavec/867/";"2019-03-01 00:00:00";NULL
"2836";"5";"32";"1";"1";"1";"/plavec/868/";"2019-03-01 00:00:00";NULL
"2837";"5";"32";"1";"1";"1";"/plavec/869/";"2019-03-01 00:00:00";NULL
"2838";"5";"32";"1";"1";"1";"/plavec/870/";"2019-03-01 00:00:00";NULL
"2839";"5";"32";"1";"1";"1";"/plavec/871/";"2019-03-01 00:00:00";NULL
"2840";"5";"32";"1";"1";"1";"/plavec/872/";"2019-03-01 00:00:00";NULL
"2841";"5";"32";"1";"1";"1";"/plavec/873/";"2019-03-01 00:00:00";NULL
"2842";"5";"32";"1";"1";"1";"/plavec/875/";"2019-03-01 00:00:00";NULL
"2843";"5";"32";"1";"1";"1";"/plavec/876/";"2019-03-01 00:00:00";NULL
"2844";"5";"32";"1";"1";"1";"/plavec/877/";"2019-03-01 00:00:00";NULL
"2845";"5";"32";"1";"1";"1";"/plavec/878/";"2019-03-01 00:00:00";NULL
"2846";"5";"32";"1";"1";"1";"/plavec/879/";"2019-03-01 00:00:00";NULL
"2847";"5";"32";"1";"1";"1";"/plavec/880/";"2019-03-01 00:00:00";NULL
"2848";"5";"32";"1";"1";"1";"/plavec/881/";"2019-03-01 00:00:00";NULL
"2849";"5";"32";"1";"1";"1";"/plavec/882/";"2019-03-01 00:00:00";NULL
"2850";"5";"32";"1";"1";"1";"/plavec/884/";"2019-03-01 00:00:00";NULL
"2851";"5";"32";"1";"1";"1";"/plavec/885/";"2019-03-01 00:00:00";NULL
"2852";"5";"32";"1";"1";"1";"/plavec/886/";"2019-03-01 00:00:00";NULL
"2853";"5";"32";"1";"1";"1";"/plavec/887/";"2019-03-01 00:00:00";NULL
"2854";"5";"32";"1";"1";"1";"/plavec/888/";"2019-03-01 00:00:00";NULL
"2065";"5";"30";"1";"1";"1";"/plavec/889/";"2019-03-01 00:00:00";NULL
"2855";"5";"32";"1";"1";"1";"/plavec/890/";"2019-03-01 00:00:00";NULL
"2856";"5";"32";"1";"1";"1";"/plavec/892/";"2019-03-01 00:00:00";NULL
"2857";"5";"32";"1";"1";"1";"/plavec/893/";"2019-03-01 00:00:00";NULL
"2858";"5";"32";"1";"1";"1";"/plavec/894/";"2019-03-01 00:00:00";NULL
"2859";"5";"32";"1";"1";"1";"/plavec/895/";"2019-03-01 00:00:00";NULL
"2860";"5";"32";"1";"1";"1";"/plavec/896/";"2019-03-01 00:00:00";NULL
"2861";"5";"32";"1";"1";"1";"/plavec/897/";"2019-03-01 00:00:00";NULL
"2862";"5";"32";"1";"1";"1";"/plavec/898/";"2019-03-01 00:00:00";NULL
"2863";"5";"32";"1";"1";"1";"/plavec/899/";"2019-03-01 00:00:00";NULL
"2864";"5";"32";"1";"1";"1";"/plavec/900/";"2019-03-01 00:00:00";NULL
"2865";"5";"32";"1";"1";"1";"/plavec/901/";"2019-03-01 00:00:00";NULL
"2866";"5";"32";"1";"1";"1";"/plavec/902/";"2019-03-01 00:00:00";NULL
"2867";"5";"32";"1";"1";"1";"/plavec/903/";"2019-03-01 00:00:00";NULL
"2868";"5";"32";"1";"1";"1";"/plavec/904/";"2019-03-01 00:00:00";NULL
"2869";"5";"32";"1";"1";"1";"/plavec/905/";"2019-03-01 00:00:00";NULL
"2870";"5";"32";"1";"1";"1";"/plavec/906/";"2019-03-01 00:00:00";NULL
"2871";"5";"32";"1";"1";"1";"/plavec/907/";"2019-03-01 00:00:00";NULL
"2872";"5";"32";"1";"1";"1";"/plavec/908/";"2019-03-01 00:00:00";NULL
"2873";"5";"32";"1";"1";"1";"/plavec/909/";"2019-03-01 00:00:00";NULL
"2874";"5";"32";"1";"1";"1";"/plavec/910/";"2019-03-01 00:00:00";NULL
"2875";"5";"32";"1";"1";"1";"/plavec/911/";"2019-03-01 00:00:00";NULL
"2876";"5";"32";"1";"1";"1";"/plavec/912/";"2019-03-01 00:00:00";NULL
"2877";"5";"32";"1";"1";"1";"/plavec/913/";"2019-03-01 00:00:00";NULL
"2878";"5";"32";"1";"1";"1";"/plavec/914/";"2019-03-01 00:00:00";NULL
"2879";"5";"32";"1";"1";"1";"/plavec/915/";"2019-03-01 00:00:00";NULL
"2880";"5";"32";"1";"1";"1";"/plavec/916/";"2019-03-01 00:00:00";NULL
"2881";"5";"32";"1";"1";"1";"/plavec/917/";"2019-03-01 00:00:00";NULL
"2882";"5";"32";"1";"1";"1";"/plavec/918/";"2019-03-01 00:00:00";NULL
"2883";"5";"32";"1";"1";"1";"/plavec/919/";"2019-03-01 00:00:00";NULL
"2884";"5";"32";"1";"1";"1";"/plavec/920/";"2019-03-01 00:00:00";NULL
"2885";"5";"32";"1";"1";"1";"/plavec/921/";"2019-03-01 00:00:00";NULL
"2886";"5";"32";"1";"1";"1";"/plavec/922/";"2019-03-01 00:00:00";NULL
"2887";"5";"32";"1";"1";"1";"/plavec/923/";"2019-03-01 00:00:00";NULL
"2888";"5";"32";"1";"1";"1";"/plavec/924/";"2019-03-01 00:00:00";NULL
"2889";"5";"32";"1";"1";"1";"/plavec/925/";"2019-03-01 00:00:00";NULL
"2890";"5";"32";"1";"1";"1";"/plavec/926/";"2019-03-01 00:00:00";NULL
"2891";"5";"32";"1";"1";"1";"/plavec/927/";"2019-03-01 00:00:00";NULL
"2892";"5";"32";"1";"1";"1";"/plavec/928/";"2019-03-01 00:00:00";NULL
"2893";"5";"32";"1";"1";"1";"/plavec/929/";"2019-03-01 00:00:00";NULL
"2103";"5";"30";"1";"1";"1";"/plavec/93/";"2019-03-01 00:00:00";NULL
"2894";"5";"32";"1";"1";"1";"/plavec/930/";"2019-03-01 00:00:00";NULL
"2895";"5";"32";"1";"1";"1";"/plavec/931/";"2019-03-01 00:00:00";NULL
"2896";"5";"32";"1";"1";"1";"/plavec/932/";"2019-03-01 00:00:00";NULL
"2897";"5";"32";"1";"1";"1";"/plavec/933/";"2019-03-01 00:00:00";NULL
"2898";"5";"32";"1";"1";"1";"/plavec/934/";"2019-03-01 00:00:00";NULL
"2899";"5";"32";"1";"1";"1";"/plavec/935/";"2019-03-01 00:00:00";NULL
"2900";"5";"32";"1";"1";"1";"/plavec/936/";"2019-03-01 00:00:00";NULL
"2901";"5";"32";"1";"1";"1";"/plavec/937/";"2019-03-01 00:00:00";NULL
"2902";"5";"32";"1";"1";"1";"/plavec/938/";"2019-03-01 00:00:00";NULL
"2903";"5";"32";"1";"1";"1";"/plavec/939/";"2019-03-01 00:00:00";NULL
"2104";"5";"30";"1";"1";"1";"/plavec/94/";"2019-03-01 00:00:00";NULL
"2904";"5";"32";"1";"1";"1";"/plavec/940/";"2019-03-01 00:00:00";NULL
"2905";"5";"32";"1";"1";"1";"/plavec/941/";"2019-03-01 00:00:00";NULL
"2906";"5";"32";"1";"1";"1";"/plavec/942/";"2019-03-01 00:00:00";NULL
"2907";"5";"32";"1";"1";"1";"/plavec/943/";"2019-03-01 00:00:00";NULL
"2908";"5";"32";"1";"1";"1";"/plavec/944/";"2019-03-01 00:00:00";NULL
"2909";"5";"32";"1";"1";"1";"/plavec/945/";"2019-03-01 00:00:00";NULL
"2910";"5";"32";"1";"1";"1";"/plavec/946/";"2019-03-01 00:00:00";NULL
"2911";"5";"32";"1";"1";"1";"/plavec/947/";"2019-03-01 00:00:00";NULL
"2912";"5";"32";"1";"1";"1";"/plavec/948/";"2019-03-01 00:00:00";NULL
"2913";"5";"32";"1";"1";"1";"/plavec/949/";"2019-03-01 00:00:00";NULL
"2105";"5";"30";"1";"1";"1";"/plavec/95/";"2019-03-01 00:00:00";NULL
"2914";"5";"32";"1";"1";"1";"/plavec/950/";"2019-03-01 00:00:00";NULL
"2915";"5";"32";"1";"1";"1";"/plavec/951/";"2019-03-01 00:00:00";NULL
"2916";"5";"32";"1";"1";"1";"/plavec/952/";"2019-03-01 00:00:00";NULL
"2917";"5";"32";"1";"1";"1";"/plavec/953/";"2019-03-01 00:00:00";NULL
"2918";"5";"32";"1";"1";"1";"/plavec/954/";"2019-03-01 00:00:00";NULL
"2919";"5";"32";"1";"1";"1";"/plavec/955/";"2019-03-01 00:00:00";NULL
"2920";"5";"32";"1";"1";"1";"/plavec/956/";"2019-03-01 00:00:00";NULL
"2921";"5";"32";"1";"1";"1";"/plavec/957/";"2019-03-01 00:00:00";NULL
"2922";"5";"32";"1";"1";"1";"/plavec/958/";"2019-03-01 00:00:00";NULL
"2923";"5";"32";"1";"1";"1";"/plavec/959/";"2019-03-01 00:00:00";NULL
"2106";"5";"30";"1";"1";"1";"/plavec/96/";"2019-03-01 00:00:00";NULL
"2924";"5";"32";"1";"1";"1";"/plavec/960/";"2019-03-01 00:00:00";NULL
"2925";"5";"32";"1";"1";"1";"/plavec/961/";"2019-03-01 00:00:00";NULL
"2926";"5";"32";"1";"1";"1";"/plavec/962/";"2019-03-01 00:00:00";NULL
"2927";"5";"32";"1";"1";"1";"/plavec/963/";"2019-03-01 00:00:00";NULL
"2928";"5";"32";"1";"1";"1";"/plavec/964/";"2019-03-01 00:00:00";NULL
"2929";"5";"32";"1";"1";"1";"/plavec/965/";"2019-03-01 00:00:00";NULL
"2930";"5";"32";"1";"1";"1";"/plavec/966/";"2019-03-01 00:00:00";NULL
"2931";"5";"32";"1";"1";"1";"/plavec/967/";"2019-03-01 00:00:00";NULL
"2932";"5";"32";"1";"1";"1";"/plavec/968/";"2019-03-01 00:00:00";NULL
"2933";"5";"32";"1";"1";"1";"/plavec/969/";"2019-03-01 00:00:00";NULL
"2107";"5";"30";"1";"1";"1";"/plavec/97/";"2019-03-01 00:00:00";NULL
"2934";"5";"32";"1";"1";"1";"/plavec/970/";"2019-03-01 00:00:00";NULL
"2935";"5";"32";"1";"1";"1";"/plavec/971/";"2019-03-01 00:00:00";NULL
"2936";"5";"32";"1";"1";"1";"/plavec/972/";"2019-03-01 00:00:00";NULL
"2937";"5";"32";"1";"1";"1";"/plavec/973/";"2019-03-01 00:00:00";NULL
"2938";"5";"32";"1";"1";"1";"/plavec/974/";"2019-03-01 00:00:00";NULL
"2939";"5";"32";"1";"1";"1";"/plavec/975/";"2019-03-01 00:00:00";NULL
"2940";"5";"32";"1";"1";"1";"/plavec/976/";"2019-03-01 00:00:00";NULL
"2941";"5";"32";"1";"1";"1";"/plavec/977/";"2019-03-01 00:00:00";NULL
"2942";"5";"32";"1";"1";"1";"/plavec/978/";"2019-03-01 00:00:00";NULL
"2943";"5";"32";"1";"1";"1";"/plavec/979/";"2019-03-01 00:00:00";NULL
"2108";"5";"30";"1";"1";"1";"/plavec/98/";"2019-03-01 00:00:00";NULL
"2944";"5";"32";"1";"1";"1";"/plavec/980/";"2019-03-01 00:00:00";NULL
"2945";"5";"32";"1";"1";"1";"/plavec/981/";"2019-03-01 00:00:00";NULL
"2946";"5";"32";"1";"1";"1";"/plavec/982/";"2019-03-01 00:00:00";NULL
"2947";"5";"32";"1";"1";"1";"/plavec/983/";"2019-03-01 00:00:00";NULL
"2948";"5";"32";"1";"1";"1";"/plavec/984/";"2019-03-01 00:00:00";NULL
"2949";"5";"32";"1";"1";"1";"/plavec/985/";"2019-03-01 00:00:00";NULL
"2950";"5";"32";"1";"1";"1";"/plavec/986/";"2019-03-01 00:00:00";NULL
"2951";"5";"32";"1";"1";"1";"/plavec/987/";"2019-03-01 00:00:00";NULL
"2952";"5";"32";"1";"1";"1";"/plavec/988/";"2019-03-01 00:00:00";NULL
"2953";"5";"32";"1";"1";"1";"/plavec/989/";"2019-03-01 00:00:00";NULL
"2109";"5";"30";"1";"1";"1";"/plavec/99/";"2019-03-01 00:00:00";NULL
"2954";"5";"32";"1";"1";"1";"/plavec/990/";"2019-03-01 00:00:00";NULL
"2955";"5";"32";"1";"1";"1";"/plavec/991/";"2019-03-01 00:00:00";NULL
"2956";"5";"32";"1";"1";"1";"/plavec/992/";"2019-03-01 00:00:00";NULL
"2957";"5";"32";"1";"1";"1";"/plavec/993/";"2019-03-01 00:00:00";NULL
"2958";"5";"33";"1";"1";"1";"/plavec/994/";"2019-03-01 00:00:00";NULL
"2959";"5";"33";"1";"1";"1";"/plavec/995/";"2019-03-01 00:00:00";NULL
"2960";"5";"33";"1";"1";"1";"/plavec/996/";"2019-03-01 00:00:00";NULL
"2961";"5";"33";"1";"1";"1";"/plavec/997/";"2019-03-01 00:00:00";NULL
"2962";"5";"33";"1";"1";"1";"/plavec/998/";"2019-03-01 00:00:00";NULL
"2963";"5";"33";"1";"1";"1";"/plavec/999/";"2019-03-01 00:00:00";NULL
"4134";"6";"50";"1";"1";"1";"/prihlaska/3685/";"2019-03-01 00:00:00";NULL
"4133";"6";"50";"1";"1";"1";"/prihlaska/3686/";"2019-03-01 00:00:00";NULL
"4132";"6";"50";"1";"1";"1";"/prihlaska/3687/";"2019-03-01 00:00:00";NULL
"4131";"6";"50";"1";"1";"1";"/prihlaska/3688/";"2019-03-01 00:00:00";NULL
"4135";"6";"50";"1";"1";"1";"/prihlaska/3689/";"2019-03-01 00:00:00";NULL
"4112";"6";"49";"1";"1";"1";"/prihlaska/3690/";"2019-03-01 00:00:00";NULL
"4139";"6";"50";"1";"1";"1";"/prihlaska/3691/";"2019-03-01 00:00:00";NULL
"4124";"6";"50";"1";"1";"1";"/prihlaska/3692/";"2019-03-01 00:00:00";NULL
"4123";"6";"50";"1";"1";"1";"/prihlaska/3693/";"2019-03-01 00:00:00";NULL
"4160";"6";"50";"1";"1";"1";"/prihlaska/3694/";"2019-03-01 00:00:00";NULL
"4162";"6";"50";"1";"1";"1";"/prihlaska/3695/";"2019-03-01 00:00:00";NULL
"4196";"6";"51";"1";"1";"1";"/prihlaska/3696/";"2019-03-01 00:00:00";NULL
"4234";"6";"51";"1";"1";"1";"/prihlaska/3697/";"2019-03-01 00:00:00";NULL
"4119";"6";"50";"1";"1";"1";"/prihlaska/3698/";"2019-03-01 00:00:00";NULL
"4115";"6";"50";"1";"1";"1";"/prihlaska/3699/";"2019-03-01 00:00:00";NULL
"4159";"6";"50";"1";"1";"1";"/prihlaska/3700/";"2019-03-01 00:00:00";NULL
"4155";"6";"50";"1";"1";"1";"/prihlaska/3701/";"2019-03-01 00:00:00";NULL
"4157";"6";"50";"1";"1";"1";"/prihlaska/3702/";"2019-03-01 00:00:00";NULL
"4181";"6";"50";"1";"1";"1";"/prihlaska/3703/";"2019-03-01 00:00:00";NULL
"4189";"6";"50";"1";"1";"1";"/prihlaska/3704/";"2019-03-01 00:00:00";NULL
"4171";"6";"50";"1";"1";"1";"/prihlaska/3705/";"2019-03-01 00:00:00";NULL
"4296";"6";"51";"1";"1";"1";"/prihlaska/3706/";"2019-03-01 00:00:00";NULL
"4229";"6";"51";"1";"1";"1";"/prihlaska/3707/";"2019-03-01 00:00:00";NULL
"4222";"6";"51";"1";"1";"1";"/prihlaska/3708/";"2019-03-01 00:00:00";NULL
"4297";"6";"51";"1";"1";"1";"/prihlaska/3709/";"2019-03-01 00:00:00";NULL
"4117";"6";"50";"1";"1";"1";"/prihlaska/3710/";"2019-03-01 00:00:00";NULL
"4118";"6";"50";"1";"1";"1";"/prihlaska/3711/";"2019-03-01 00:00:00";NULL
"4253";"6";"51";"1";"1";"1";"/prihlaska/3712/";"2019-03-01 00:00:00";NULL
"4254";"6";"51";"1";"1";"1";"/prihlaska/3713/";"2019-03-01 00:00:00";NULL
"4230";"6";"51";"1";"1";"1";"/prihlaska/3714/";"2019-03-01 00:00:00";NULL
"4289";"6";"51";"1";"1";"1";"/prihlaska/3715/";"2019-03-01 00:00:00";NULL
"4223";"6";"51";"1";"1";"1";"/prihlaska/3716/";"2019-03-01 00:00:00";NULL
"4245";"6";"51";"1";"1";"1";"/prihlaska/3717/";"2019-03-01 00:00:00";NULL
"4170";"6";"50";"1";"1";"1";"/prihlaska/3718/";"2019-03-01 00:00:00";NULL
"4282";"6";"51";"1";"1";"1";"/prihlaska/3719/";"2019-03-01 00:00:00";NULL
"4286";"6";"51";"1";"1";"1";"/prihlaska/3720/";"2019-03-01 00:00:00";NULL
"4201";"6";"51";"1";"1";"1";"/prihlaska/3721/";"2019-03-01 00:00:00";NULL
"4239";"6";"51";"1";"1";"1";"/prihlaska/3722/";"2019-03-01 00:00:00";NULL
"4295";"6";"51";"1";"1";"1";"/prihlaska/3723/";"2019-03-01 00:00:00";NULL
"4216";"6";"51";"1";"1";"1";"/prihlaska/3725/";"2019-03-01 00:00:00";NULL
"4217";"6";"51";"1";"1";"1";"/prihlaska/3727/";"2019-03-01 00:00:00";NULL
"4279";"6";"51";"1";"1";"1";"/prihlaska/3728/";"2019-03-01 00:00:00";NULL
"4278";"6";"51";"1";"1";"1";"/prihlaska/3729/";"2019-03-01 00:00:00";NULL
"4284";"6";"51";"1";"1";"1";"/prihlaska/3730/";"2019-03-01 00:00:00";NULL
"4225";"6";"51";"1";"1";"1";"/prihlaska/3731/";"2019-03-01 00:00:00";NULL
"4251";"6";"51";"1";"1";"1";"/prihlaska/3732/";"2019-03-01 00:00:00";NULL
"4190";"6";"50";"1";"1";"1";"/prihlaska/3733/";"2019-03-01 00:00:00";NULL
"4191";"6";"50";"1";"1";"1";"/prihlaska/3734/";"2019-03-01 00:00:00";NULL
"4267";"6";"51";"1";"1";"1";"/prihlaska/3735/";"2019-03-01 00:00:00";NULL
"4280";"6";"51";"1";"1";"1";"/prihlaska/3736/";"2019-03-01 00:00:00";NULL
"4231";"6";"51";"1";"1";"1";"/prihlaska/3737/";"2019-03-01 00:00:00";NULL
"4210";"6";"51";"1";"1";"1";"/prihlaska/3738/";"2019-03-01 00:00:00";NULL
"4298";"6";"51";"1";"1";"1";"/prihlaska/3739/";"2019-03-01 00:00:00";NULL
"4125";"6";"50";"1";"1";"1";"/prihlaska/3740/";"2019-03-01 00:00:00";NULL
"4143";"6";"50";"1";"1";"1";"/prihlaska/3741/";"2019-03-01 00:00:00";NULL
"4114";"6";"50";"1";"1";"1";"/prihlaska/3742/";"2019-03-01 00:00:00";NULL
"4142";"6";"50";"1";"1";"1";"/prihlaska/3743/";"2019-03-01 00:00:00";NULL
"4138";"6";"50";"1";"1";"1";"/prihlaska/3744/";"2019-03-01 00:00:00";NULL
"4246";"6";"51";"1";"1";"1";"/prihlaska/3745/";"2019-03-01 00:00:00";NULL
"4197";"6";"51";"1";"1";"1";"/prihlaska/3746/";"2019-03-01 00:00:00";NULL
"4165";"6";"50";"1";"1";"1";"/prihlaska/3747/";"2019-03-01 00:00:00";NULL
"4213";"6";"51";"1";"1";"1";"/prihlaska/3748/";"2019-03-01 00:00:00";NULL
"4176";"6";"50";"1";"1";"1";"/prihlaska/3749/";"2019-03-01 00:00:00";NULL
"4175";"6";"50";"1";"1";"1";"/prihlaska/3750/";"2019-03-01 00:00:00";NULL
"4265";"6";"51";"1";"1";"1";"/prihlaska/3751/";"2019-03-01 00:00:00";NULL
"4299";"6";"51";"1";"1";"1";"/prihlaska/3752/";"2019-03-01 00:00:00";NULL
"4198";"6";"51";"1";"1";"1";"/prihlaska/3753/";"2019-03-01 00:00:00";NULL
"4258";"6";"51";"1";"1";"1";"/prihlaska/3754/";"2019-03-01 00:00:00";NULL
"4152";"6";"50";"1";"1";"1";"/prihlaska/3755/";"2019-03-01 00:00:00";NULL
"4236";"6";"51";"1";"1";"1";"/prihlaska/3756/";"2019-03-01 00:00:00";NULL
"4183";"6";"50";"1";"1";"1";"/prihlaska/3757/";"2019-03-01 00:00:00";NULL
"4242";"6";"51";"1";"1";"1";"/prihlaska/3758/";"2019-03-01 00:00:00";NULL
"4300";"6";"51";"1";"1";"1";"/prihlaska/3759/";"2019-03-01 00:00:00";NULL
"4238";"6";"51";"1";"1";"1";"/prihlaska/3760/";"2019-03-01 00:00:00";NULL
"4243";"6";"51";"1";"1";"1";"/prihlaska/3761/";"2019-03-01 00:00:00";NULL
"4281";"6";"51";"1";"1";"1";"/prihlaska/3762/";"2019-03-01 00:00:00";NULL
"4262";"6";"51";"1";"1";"1";"/prihlaska/3763/";"2019-03-01 00:00:00";NULL
"4294";"6";"51";"1";"1";"1";"/prihlaska/3764/";"2019-03-01 00:00:00";NULL
"4301";"6";"51";"1";"1";"1";"/prihlaska/3765/";"2019-03-01 00:00:00";NULL
"4264";"6";"51";"1";"1";"1";"/prihlaska/3766/";"2019-03-01 00:00:00";NULL
"4275";"6";"51";"1";"1";"1";"/prihlaska/3767/";"2019-03-01 00:00:00";NULL
"4270";"6";"51";"1";"1";"1";"/prihlaska/3768/";"2019-03-01 00:00:00";NULL
"4168";"6";"50";"1";"1";"1";"/prihlaska/3769/";"2019-03-01 00:00:00";NULL
"4209";"6";"51";"1";"1";"1";"/prihlaska/3770/";"2019-03-01 00:00:00";NULL
"4302";"6";"51";"1";"1";"1";"/prihlaska/3771/";"2019-03-01 00:00:00";NULL
"4193";"6";"50";"1";"1";"1";"/prihlaska/3772/";"2019-03-01 00:00:00";NULL
"4192";"6";"50";"1";"1";"1";"/prihlaska/3773/";"2019-03-01 00:00:00";NULL
"4214";"6";"51";"1";"1";"1";"/prihlaska/3774/";"2019-03-01 00:00:00";NULL
"4283";"6";"51";"1";"1";"1";"/prihlaska/3775/";"2019-03-01 00:00:00";NULL
"4187";"6";"50";"1";"1";"1";"/prihlaska/3776/";"2019-03-01 00:00:00";NULL
"4266";"6";"51";"1";"1";"1";"/prihlaska/3777/";"2019-03-01 00:00:00";NULL
"4145";"6";"50";"1";"1";"1";"/prihlaska/3778/";"2019-03-01 00:00:00";NULL
"4146";"6";"50";"1";"1";"1";"/prihlaska/3779/";"2019-03-01 00:00:00";NULL
"4277";"6";"51";"1";"1";"1";"/prihlaska/3780/";"2019-03-01 00:00:00";NULL
"4174";"6";"50";"1";"1";"1";"/prihlaska/3781/";"2019-03-01 00:00:00";NULL
"4226";"6";"51";"1";"1";"1";"/prihlaska/3782/";"2019-03-01 00:00:00";NULL
"4235";"6";"51";"1";"1";"1";"/prihlaska/3783/";"2019-03-01 00:00:00";NULL
"4244";"6";"51";"1";"1";"1";"/prihlaska/3784/";"2019-03-01 00:00:00";NULL
